gidro_num,identifier,dt,temp,temptype
3293,24766,1995-01-30,-24.4,Макс. температура
3293,24766,1995-02-16,-15.7,Макс. температура
3293,24766,1995-03-12,-24.6,Мин. температура
3293,24766,1995-03-28,-7.8,Макс. температура
3293,24766,1995-04-02,-24.6,Мин. температура
3293,24766,1995-04-26,5.2,Макс. температура
3293,24766,1995-06-13,24.1,Макс. температура
3293,24766,1995-06-21,31.5,Макс. температура
3293,24766,1995-07-17,22.6,Макс. температура
3293,24766,1995-08-14,-0.2,Мин. температура
3293,24766,1995-08-26,25.1,Макс. температура
3293,24766,1995-08-26,2.6,Мин. температура
3293,24766,1995-09-27,6.0,Макс. температура
3293,24766,1995-10-05,-13.6,Мин. температура
3293,24766,1995-10-10,1.0,Макс. температура
3293,24766,1995-10-11,-0.5,Макс. температура
3293,24766,1995-11-23,-39.7,Мин. температура
3293,24766,1995-12-22,-48.0,Мин. температура
3293,24766,1995-12-26,-30.2,Макс. температура
3293,24766,1995-12-29,-25.4,Макс. температура
3293,24766,1996-01-11,-44.4,Мин. температура
3293,24766,1996-01-20,-41.2,Макс. температура
3293,24766,1996-02-14,-35.0,Макс. температура
3293,24766,1996-02-18,-50.3,Мин. температура
3293,24766,1996-02-23,-34.8,Мин. температура
3293,24766,1996-02-24,-25.1,Макс. температура
3293,24766,1996-04-14,-0.4,Макс. температура
3293,24766,1996-04-20,-18.0,Мин. температура
3293,24766,1996-04-25,1.7,Макс. температура
3293,24766,1996-05-05,8.7,Макс. температура
3293,24766,1996-05-26,0.8,Мин. температура
3293,24766,1996-09-03,8.6,Макс. температура
3293,24766,1996-09-08,-6.5,Мин. температура
3293,24766,1996-10-02,-3.5,Мин. температура
3293,24766,1996-10-05,1.9,Макс. температура
3293,24766,1996-10-23,-2.3,Макс. температура
3293,24766,1996-10-26,-14.8,Макс. температура
3293,24766,1996-11-19,-16.8,Макс. температура
3293,24766,1996-12-16,-56.7,Мин. температура
3293,24766,1997-01-01,-43.3,Мин. температура
3293,24766,1997-01-06,-41.5,Мин. температура
3293,24766,1997-01-13,-51.3,Мин. температура
3293,24766,1997-02-10,-49.3,Мин. температура
3293,24766,1997-03-01,-41.8,Мин. температура
3293,24766,1997-03-30,-11.9,Макс. температура
3293,24766,1997-04-19,-15.2,Мин. температура
3293,24766,1997-04-29,5.4,Макс. температура
3293,24766,1997-05-31,12.8,Макс. температура
3293,24766,1997-06-26,24.4,Макс. температура
3293,24766,1997-07-02,8.2,Мин. температура
3293,24766,1997-08-14,27.9,Макс. температура
3293,24766,1997-09-07,7.3,Макс. температура
3293,24766,1997-09-15,8.6,Макс. температура
3293,24766,1997-10-12,-23.9,Мин. температура
3293,24766,1997-11-30,-51.2,Мин. температура
3293,24766,1997-12-24,-40.0,Макс. температура
3293,24766,1998-02-03,-51.3,Мин. температура
3293,24766,1998-02-08,-48.8,Мин. температура
3293,24766,1998-02-21,-49.3,Мин. температура
3293,24766,1998-02-25,-33.2,Мин. температура
3293,24766,1998-03-05,-17.2,Макс. температура
3293,24766,1995-01-10,-50.9,Мин. температура
3293,24766,1995-01-20,-52.5,Мин. температура
3293,24766,1995-03-04,-39.6,Мин. температура
3293,24766,1995-04-05,-3.2,Макс. температура
3293,24766,1995-04-25,3.6,Макс. температура
3293,24766,1995-05-01,3.2,Макс. температура
3293,24766,1995-05-12,-4.8,Мин. температура
3293,24766,1995-05-26,0.1,Мин. температура
3293,24766,1995-06-08,5.0,Мин. температура
3293,24766,1995-06-28,28.1,Макс. температура
3293,24766,1995-08-10,10.5,Мин. температура
3293,24766,1995-08-18,7.7,Мин. температура
3293,24766,1995-09-17,5.0,Макс. температура
3293,24766,1995-10-07,-0.2,Макс. температура
3293,24766,1995-11-12,-22.2,Мин. температура
3293,24766,1995-11-13,-31.6,Мин. температура
3293,24766,1995-11-19,-28.4,Макс. температура
3293,24766,1995-12-17,-38.8,Макс. температура
3293,24766,1995-12-26,-43.4,Мин. температура
3293,24766,1996-01-27,-46.9,Мин. температура
3293,24766,1996-02-27,-21.6,Макс. температура
3293,24766,1996-03-05,-39.8,Мин. температура
3293,24766,1996-03-09,-38.3,Мин. температура
3293,24766,1996-03-30,-34.8,Мин. температура
3293,24766,1996-05-14,12.0,Макс. температура
3293,24766,1996-05-29,8.0,Макс. температура
3293,24766,1996-09-11,12.3,Макс. температура
3293,24766,1996-09-13,1.5,Мин. температура
3293,24766,1996-10-11,-1.0,Макс. температура
3293,24766,1996-10-16,-3.8,Макс. температура
3293,24766,1996-11-20,-12.3,Макс. температура
3293,24766,1996-12-28,-38.0,Мин. температура
3293,24766,1997-01-05,-36.5,Макс. температура
3293,24766,1997-03-20,-7.8,Макс. температура
3293,24766,1997-04-04,1.2,Макс. температура
3293,24766,1997-06-03,25.6,Макс. температура
3293,24766,1997-07-20,27.8,Макс. температура
3293,24766,1997-07-26,14.3,Мин. температура
3293,24766,1997-09-08,4.4,Мин. температура
3293,24766,1997-10-02,,Мин. температура
3293,24766,1997-11-23,-47.9,Мин. температура
3293,24766,1997-12-15,-47.1,Мин. температура
3293,24766,1997-12-27,-50.5,Мин. температура
3293,24766,1998-02-07,-35.4,Макс. температура
3293,24766,1998-02-23,-23.0,Макс. температура
3293,24766,1998-03-04,-47.2,Мин. температура
3293,24766,1995-01-22,-51.3,Мин. температура
3293,24766,1995-02-06,-24.6,Макс. температура
3293,24766,1995-02-08,-42.3,Мин. температура
3293,24766,1995-06-05,8.2,Мин. температура
3293,24766,1995-06-15,20.3,Макс. температура
3293,24766,1995-07-03,8.0,Мин. температура
3293,24766,1995-07-30,11.0,Мин. температура
3293,24766,1995-09-02,11.0,Макс. температура
3293,24766,1995-09-18,9.2,Макс. температура
3293,24766,1995-12-07,-36.9,Макс. температура
3293,24766,1995-12-14,-36.8,Макс. температура
3293,24766,1996-01-09,-22.8,Макс. температура
3293,24766,1996-01-25,-48.2,Мин. температура
3293,24766,1996-01-28,-44.8,Мин. температура
3293,24766,1996-02-08,-33.4,Макс. температура
3293,24766,1996-03-21,-17.2,Макс. температура
3293,24766,1996-04-29,-4.7,Мин. температура
3293,24766,1996-05-03,14.6,Макс. температура
3293,24766,1996-09-08,9.7,Макс. температура
3293,24766,1996-09-26,4.8,Макс. температура
3293,24766,1996-11-22,-18.1,Мин. температура
3293,24766,1996-11-27,-15.9,Макс. температура
3293,24766,1996-12-23,-53.9,Мин. температура
3293,24766,1997-01-08,-30.3,Макс. температура
3293,24766,1997-02-15,-45.2,Мин. температура
3293,24766,1997-05-20,-0.4,Мин. температура
3293,24766,1997-07-30,25.5,Макс. температура
3293,24766,1997-08-18,15.4,Мин. температура
3293,24766,1997-09-06,10.8,Макс. температура
3293,24766,1997-09-18,7.7,Макс. температура
3293,24766,1997-10-20,1.4,Макс. температура
3293,24766,1997-11-17,-34.8,Мин. температура
3293,24766,1998-02-10,-30.0,Макс. температура
3293,24766,1998-03-13,-38.8,Мин. температура
3293,24766,1995-02-16,-27.8,Мин. температура
3293,24766,1995-02-28,-17.8,Макс. температура
3293,24766,1995-03-07,-11.3,Макс. температура
3293,24766,1995-03-07,-28.4,Мин. температура
3293,24766,1995-03-11,-10.4,Макс. температура
3293,24766,1995-04-06,-4.2,Макс. температура
3293,24766,1995-04-08,-30.1,Мин. температура
3293,24766,1995-05-23,12.3,Макс. температура
3293,24766,1995-06-26,31.5,Макс. температура
3293,24766,1995-08-11,12.5,Макс. температура
3293,24766,1995-09-05,18.8,Макс. температура
3293,24766,1995-09-19,14.4,Макс. температура
3293,24766,1995-12-17,-45.9,Мин. температура
3293,24766,1995-12-23,-45.7,Макс. температура
3293,24766,1996-01-08,-30.2,Макс. температура
3293,24766,1996-01-22,-49.3,Мин. температура
3293,24766,1996-01-23,-53.4,Мин. температура
3293,24766,1996-03-13,-26.6,Мин. температура
3293,24766,1996-03-27,-31.4,Мин. температура
3293,24766,1996-04-22,2.7,Макс. температура
3293,24766,1996-05-21,11.0,Макс. температура
3293,24766,1996-09-15,16.2,Макс. температура
3293,24766,1996-10-01,-6.5,Мин. температура
3293,24766,1996-10-13,-4.8,Мин. температура
3293,24766,1996-11-30,-23.0,Макс. температура
3293,24766,1996-12-25,-41.0,Макс. температура
3293,24766,1996-12-25,-48.4,Мин. температура
3293,24766,1997-03-22,-24.1,Мин. температура
3293,24766,1997-03-23,-10.8,Макс. температура
3293,24766,1997-04-15,-15.0,Мин. температура
3293,24766,1997-04-23,-3.8,Мин. температура
3293,24766,1997-05-15,14.6,Макс. температура
3293,24766,1997-08-06,19.4,Мин. температура
3293,24766,1997-08-17,20.2,Мин. температура
3293,24766,1997-09-02,11.8,Макс. температура
3293,24766,1997-09-04,17.2,Макс. температура
3293,24766,1997-10-25,-8.8,Макс. температура
3293,24766,1997-12-03,-45.0,Макс. температура
3293,24766,1998-01-22,-31.7,Макс. температура
3293,24766,1998-02-01,-33.4,Макс. температура
3293,24766,1995-01-30,-37.0,Мин. температура
3293,24766,1995-02-02,-37.6,Мин. температура
3293,24766,1995-02-24,-40.3,Мин. температура
3293,24766,1995-02-26,-37.4,Мин. температура
3293,24766,1995-04-04,-6.5,Макс. температура
3293,24766,1995-04-05,-33.1,Мин. температура
3293,24766,1995-04-06,-33.1,Мин. температура
3293,24766,1995-06-20,28.5,Макс. температура
3293,24766,1995-07-09,22.8,Макс. температура
3293,24766,1995-09-14,8.5,Макс. температура
3293,24766,1995-10-15,-8.2,Макс. температура
3293,24766,1995-11-05,-33.0,Мин. температура
3293,24766,1995-11-19,-39.4,Мин. температура
3293,24766,1995-12-05,-38.4,Мин. температура
3293,24766,1996-01-04,-51.6,Мин. температура
3293,24766,1996-01-05,-52.8,Мин. температура
3293,24766,1996-01-06,-52.8,Мин. температура
3293,24766,1996-01-08,-35.0,Мин. температура
3293,24766,1996-01-21,-44.4,Мин. температура
3293,24766,1996-02-07,-45.4,Мин. температура
3293,24766,1996-02-14,-50.5,Мин. температура
3293,24766,1996-02-25,-21.4,Макс. температура
3293,24766,1996-03-13,-12.5,Макс. температура
3293,24766,1996-03-15,-31.8,Мин. температура
3293,24766,1996-03-23,-14.1,Макс. температура
3293,24766,1996-04-30,10.7,Макс. температура
3293,24766,1996-09-22,15.9,Макс. температура
3293,24766,1997-01-30,-31.8,Мин. температура
3293,24766,1997-02-09,-34.2,Макс. температура
3293,24766,1997-02-20,-30.4,Макс. температура
3293,24766,1997-02-23,-48.7,Мин. температура
3293,24766,1997-03-29,-13.9,Макс. температура
3293,24766,1997-05-02,6.3,Макс. температура
3293,24766,1997-07-15,29.1,Макс. температура
3293,24766,1997-07-21,7.0,Мин. температура
3293,24766,1997-08-10,15.4,Мин. температура
3293,24766,1997-08-15,27.4,Макс. температура
3293,24766,1997-08-18,20.6,Макс. температура
3293,24766,1997-08-23,16.9,Мин. температура
3293,24766,1997-12-05,-36.1,Макс. температура
3293,24766,1998-02-09,-47.1,Мин. температура
3293,24766,1998-02-15,-32.1,Макс. температура
3293,24766,1995-02-01,-31.7,Макс. температура
3293,24766,1995-03-05,-39.5,Мин. температура
3293,24766,1995-03-14,-31.1,Мин. температура
3293,24766,1995-03-24,-39.0,Мин. температура
3293,24766,1995-03-25,-39.1,Мин. температура
3293,24766,1995-04-22,-5.0,Мин. температура
3293,24766,1995-05-08,6.5,Макс. температура
3293,24766,1995-05-11,-9.0,Мин. температура
3293,24766,1995-05-22,13.8,Макс. температура
3293,24766,1995-07-05,29.2,Макс. температура
3293,24766,1995-09-06,21.2,Макс. температура
3293,24766,1995-12-10,-40.5,Мин. температура
3293,24766,1995-12-16,-45.8,Мин. температура
3293,24766,1996-01-13,-49.3,Мин. температура
3293,24766,1996-01-24,-36.4,Макс. температура
3293,24766,1996-02-13,-32.7,Макс. температура
3293,24766,1996-02-23,-21.1,Макс. температура
3293,24766,1996-03-21,-36.9,Мин. температура
3293,24766,1996-04-26,5.0,Макс. температура
3293,24766,1996-05-27,8.6,Макс. температура
3293,24766,1996-10-03,-10.1,Мин. температура
3293,24766,1996-11-15,-42.4,Мин. температура
3293,24766,1996-12-10,-31.6,Макс. температура
3293,24766,1997-02-05,-48.6,Мин. температура
3293,24766,1997-03-03,-47.1,Мин. температура
3293,24766,1997-03-15,-39.2,Мин. температура
3293,24766,1997-06-02,-3.9,Мин. температура
3293,24766,1997-08-11,24.0,Макс. температура
3293,24766,1997-08-19,14.8,Мин. температура
3293,24766,1997-08-25,19.4,Макс. температура
3293,24766,1997-10-21,-4.2,Макс. температура
3293,24766,1997-10-24,-12.2,Мин. температура
3293,24766,1997-11-01,-5.2,Макс. температура
3293,24766,1997-12-31,-51.7,Макс. температура
3293,24766,1998-01-10,,Макс. температура
3293,24766,1998-01-20,-32.8,Макс. температура
3293,24766,1998-03-09,-11.2,Макс. температура
3293,24766,1998-03-31,-12.5,Макс. температура
3293,24766,1995-03-10,-10.6,Макс. температура
3293,24766,1995-06-17,24.2,Макс. температура
3293,24766,1995-07-15,23.1,Макс. температура
3293,24766,1995-09-15,10.0,Макс. температура
3293,24766,1995-09-23,-2.1,Мин. температура
3293,24766,1995-10-07,-4.0,Мин. температура
3293,24766,1995-12-14,-46.7,Мин. температура
3293,24766,1996-01-09,-35.7,Мин. температура
3293,24766,1996-01-14,-50.0,Мин. температура
3293,24766,1996-05-19,3.4,Мин. температура
3293,24766,1996-05-21,3.0,Мин. температура
3293,24766,1996-09-09,3.5,Мин. температура
3293,24766,1996-11-04,-30.8,Макс. температура
3293,24766,1996-11-17,-24.9,Макс. температура
3293,24766,1996-11-20,-26.2,Мин. температура
3293,24766,1996-11-21,-23.5,Мин. температура
3293,24766,1997-01-20,-46.7,Макс. температура
3293,24766,1997-03-07,-37.3,Мин. температура
3293,24766,1997-05-06,7.6,Макс. температура
3293,24766,1997-05-16,-2.2,Мин. температура
3293,24766,1997-06-27,11.2,Мин. температура
3293,24766,1997-07-07,14.2,Мин. температура
3293,24766,1997-08-01,25.2,Макс. температура
3293,24766,1997-08-01,13.4,Мин. температура
3293,24766,1997-08-14,20.8,Мин. температура
3293,24766,1997-08-29,11.2,Мин. температура
3293,24766,1997-09-02,8.6,Мин. температура
3293,24766,1997-09-23,-0.8,Мин. температура
3293,24766,1997-10-03,,Мин. температура
3293,24766,1997-12-03,-50.3,Мин. температура
3293,24766,1997-12-06,-47.6,Мин. температура
3293,24766,1997-12-22,-35.5,Макс. температура
3293,24766,1995-01-21,-30.4,Макс. температура
3293,24766,1995-01-24,-29.1,Макс. температура
3293,24766,1995-02-22,-14.4,Макс. температура
3293,24766,1995-03-01,-21.9,Макс. температура
3293,24766,1995-03-22,-44.2,Мин. температура
3293,24766,1995-03-26,-8.0,Макс. температура
3293,24766,1995-06-07,5.9,Мин. температура
3293,24766,1995-06-24,12.7,Мин. температура
3293,24766,1995-06-25,26.0,Макс. температура
3293,24766,1995-06-29,15.0,Мин. температура
3293,24766,1995-08-09,14.2,Макс. температура
3293,24766,1995-09-11,15.6,Макс. температура
3293,24766,1995-10-23,-1.0,Макс. температура
3293,24766,1995-10-28,-15.7,Мин. температура
3293,24766,1995-11-10,-35.0,Мин. температура
3293,24766,1995-11-14,-19.8,Макс. температура
3293,24766,1995-12-05,-31.5,Макс. температура
3293,24766,1996-01-26,-36.9,Макс. температура
3293,24766,1996-10-16,-16.8,Мин. температура
3293,24766,1997-01-23,-49.4,Мин. температура
3293,24766,1997-01-24,-40.2,Макс. температура
3293,24766,1997-02-03,-49.0,Мин. температура
3293,24766,1997-03-17,-35.8,Мин. температура
3293,24766,1997-03-29,-35.5,Мин. температура
3293,24766,1997-08-19,21.7,Макс. температура
3293,24766,1997-08-25,12.2,Мин. температура
3293,24766,1997-10-25,-10.3,Мин. температура
3293,24766,1997-10-26,-16.1,Мин. температура
3293,24766,1998-01-03,,Мин. температура
3293,24766,1998-02-04,-51.7,Мин. температура
3293,24766,1995-01-05,-36.4,Макс. температура
3293,24766,1995-01-11,-50.5,Мин. температура
3293,24766,1995-03-10,-36.2,Мин. температура
3293,24766,1995-06-11,5.1,Мин. температура
3293,24766,1995-07-15,7.0,Мин. температура
3293,24766,1995-08-07,9.6,Мин. температура
3293,24766,1995-08-08,13.5,Мин. температура
3293,24766,1995-08-28,26.1,Макс. температура
3293,24766,1995-09-10,2.2,Мин. температура
3293,24766,1995-09-28,3.2,Макс. температура
3293,24766,1995-10-29,-22.8,Мин. температура
3293,24766,1995-11-03,-27.9,Мин. температура
3293,24766,1995-11-15,-40.0,Мин. температура
3293,24766,1995-11-18,-27.7,Макс. температура
3293,24766,1996-02-13,-41.5,Мин. температура
