gidro_num,identifier,dt,temp,temptype
3230,24656,1995-01-13,-34.9,Макс. температура
3230,24656,1995-03-05,-25.2,Мин. температура
3230,24656,1995-04-25,0.6,Макс. температура
3230,24656,1995-05-20,5.2,Мин. температура
3230,24656,1995-06-05,12.0,Макс. температура
3230,24656,1995-07-17,12.5,Мин. температура
3230,24656,1995-07-22,23.5,Макс. температура
3230,24656,1995-08-07,13.0,Мин. температура
3230,24656,1995-09-01,1.4,Мин. температура
3230,24656,1995-09-25,-4.0,Мин. температура
3230,24656,1995-12-22,-47.6,Мин. температура
3230,24656,1996-02-02,-46.3,Мин. температура
3230,24656,1996-02-09,-45.5,Мин. температура
3230,24656,1996-02-19,-31.4,Макс. температура
3230,24656,1996-02-20,-44.9,Мин. температура
3230,24656,1996-03-18,-20.8,Макс. температура
3230,24656,1996-03-19,-38.3,Мин. температура
3230,24656,1996-04-08,-3.6,Макс. температура
3230,24656,1996-04-15,-13.6,Мин. температура
3230,24656,1996-08-16,24.2,Макс. температура
3230,24656,1996-10-18,-4.1,Макс. температура
3230,24656,1996-11-12,-29.6,Макс. температура
3230,24656,1996-12-15,-52.8,Мин. температура
3230,24656,1996-12-17,-40.8,Макс. температура
3230,24656,1997-01-24,-46.2,Мин. температура
3230,24656,1997-02-16,-45.0,Мин. температура
3230,24656,1997-03-31,-39.1,Мин. температура
3230,24656,1997-05-11,2.6,Мин. температура
3230,24656,1997-05-12,-0.2,Мин. температура
3230,24656,1997-06-02,19.6,Макс. температура
3230,24656,1997-06-13,15.1,Макс. температура
3230,24656,1997-06-17,10.3,Мин. температура
3230,24656,1997-06-30,15.5,Макс. температура
3230,24656,1997-08-19,16.4,Макс. температура
3230,24656,1997-08-28,4.0,Мин. температура
3230,24656,1997-08-31,19.9,Макс. температура
3230,24656,1997-10-14,-17.6,Мин. температура
3230,24656,1997-10-21,-15.0,Мин. температура
3230,24656,1997-10-24,-7.5,Макс. температура
3230,24656,1997-11-12,-39.1,Мин. температура
3230,24656,1997-12-12,-30.5,Макс. температура
3230,24656,1998-01-26,-38.0,Макс. температура
3230,24656,1998-04-13,-0.5,Макс. температура
3230,24656,1998-04-30,-14.3,Мин. температура
3230,24656,1998-05-15,0.9,Мин. температура
3230,24656,1998-05-31,16.7,Макс. температура
3230,24656,1998-07-26,16.4,Мин. температура
3230,24656,1998-08-29,19.2,Макс. температура
3230,24656,1998-09-04,15.0,Макс. температура
3230,24656,1998-09-11,2.8,Мин. температура
3230,24656,1998-09-25,-3.5,Мин. температура
3230,24656,1998-09-30,-0.8,Макс. температура
3230,24656,1998-10-20,-9.6,Мин. температура
3230,24656,1998-11-16,-40.1,Мин. температура
3230,24656,1998-11-17,-40.5,Мин. температура
3230,24656,1998-11-24,-46.0,Мин. температура
3230,24656,1998-12-04,-41.7,Мин. температура
3230,24656,1998-12-30,-33.2,Макс. температура
3230,24656,1999-01-31,-31.7,Мин. температура
3230,24656,1999-03-14,-39.1,Мин. температура
3230,24656,1999-03-28,-17.6,Макс. температура
3230,24656,1999-04-01,-11.9,Макс. температура
3230,24656,1999-04-02,-35.1,Мин. температура
3230,24656,1999-04-23,-1.4,Макс. температура
3230,24656,1999-04-29,1.0,Макс. температура
3230,24656,1999-05-22,-1.2,Мин. температура
3230,24656,1999-05-24,9.5,Макс. температура
3230,24656,1999-05-25,1.0,Мин. температура
3230,24656,1999-05-28,1.3,Мин. температура
3230,24656,1999-07-14,16.4,Мин. температура
3230,24656,1999-07-16,29.4,Макс. температура
3230,24656,1999-09-21,0.4,Мин. температура
3230,24656,2000-01-02,-39.6,Мин. температура
3230,24656,2000-01-04,-40.1,Мин. температура
3230,24656,2000-01-23,-48.7,Мин. температура
3230,24656,2000-01-24,-49.0,Мин. температура
3230,24656,2000-01-26,-44.1,Мин. температура
3230,24656,2000-02-09,-45.0,Мин. температура
3230,24656,2000-02-21,-28.6,Макс. температура
3230,24656,2000-03-07,-30.4,Макс. температура
3230,24656,2000-03-12,-17.2,Макс. температура
3230,24656,2000-04-16,-8.6,Мин. температура
3230,24656,2000-04-20,5.0,Макс. температура
3230,24656,2000-06-01,6.9,Мин. температура
3230,24656,2000-06-27,8.7,Мин. температура
3230,24656,2000-07-02,17.0,Макс. температура
3230,24656,2000-07-24,21.4,Макс. температура
3230,24656,2000-08-03,13.2,Мин. температура
3230,24656,2000-08-04,18.2,Макс. температура
3230,24656,2000-09-16,7.3,Макс. температура
3230,24656,2000-10-16,-10.7,Макс. температура
3230,24656,2000-12-20,-40.8,Мин. температура
3230,24656,2000-12-30,-45.4,Макс. температура
3230,24656,2001-03-02,-35.7,Мин. температура
3230,24656,2001-03-15,-35.9,Мин. температура
3230,24656,2001-03-27,-18.9,Мин. температура
3230,24656,2001-04-10,-19.4,Мин. температура
3230,24656,2001-04-18,-33.3,Мин. температура
3230,24656,2001-04-19,-33.3,Мин. температура
3230,24656,2001-07-20,12.2,Мин. температура
3230,24656,2001-07-23,29.2,Макс. температура
3230,24656,2001-11-02,-15.1,Макс. температура
3230,24656,2001-12-29,-50.0,Мин. температура
3230,24656,2002-01-01,-49.9,Мин. температура
3230,24656,2002-03-07,-32.7,Мин. температура
3230,24656,2002-03-21,-33.2,Мин. температура
3230,24656,2002-04-07,-15.2,Мин. температура
3230,24656,2002-05-15,-3.2,Мин. температура
3230,24656,2002-05-28,0.0,Мин. температура
3230,24656,2002-06-03,5.8,Мин. температура
3230,24656,2002-06-04,14.3,Макс. температура
3230,24656,2002-07-14,23.7,Макс. температура
3230,24656,2002-07-26,17.4,Макс. температура
3230,24656,2002-08-10,22.6,Макс. температура
3230,24656,2002-08-23,18.7,Макс. температура
3230,24656,2002-08-25,4.3,Мин. температура
3230,24656,2002-09-15,20.4,Макс. температура
3230,24656,2002-10-01,-0.8,Макс. температура
3230,24656,2002-10-26,-24.6,Мин. температура
3230,24656,1995-01-04,-42.8,Мин. температура
3230,24656,1995-02-20,-34.8,Мин. температура
3230,24656,1995-02-23,-36.4,Мин. температура
3230,24656,1995-03-21,-45.1,Мин. температура
3230,24656,1995-03-27,-31.1,Мин. температура
3230,24656,1995-04-08,-29.7,Мин. температура
3230,24656,1995-04-22,-11.0,Мин. температура
3230,24656,1995-06-09,6.8,Мин. температура
3230,24656,1995-06-20,11.9,Мин. температура
3230,24656,1995-06-28,26.9,Макс. температура
3230,24656,1995-10-20,2.2,Макс. температура
3230,24656,1995-10-29,-4.0,Макс. температура
3230,24656,1995-12-19,-46.1,Мин. температура
3230,24656,1996-01-01,-32.1,Макс. температура
3230,24656,1996-01-08,-47.3,Мин. температура
3230,24656,1996-01-31,-40.9,Мин. температура
3230,24656,1996-03-25,-14.6,Макс. температура
3230,24656,1996-04-04,-7.3,Макс. температура
3230,24656,1996-04-13,-21.7,Мин. температура
3230,24656,1996-04-23,-3.8,Мин. температура
3230,24656,1996-07-04,28.4,Макс. температура
3230,24656,1996-07-07,13.6,Мин. температура
3230,24656,1996-09-28,3.9,Макс. температура
3230,24656,1996-10-07,4.2,Макс. температура
3230,24656,1996-10-28,-17.1,Макс. температура
3230,24656,1996-12-07,-46.5,Мин. температура
3230,24656,1996-12-25,-48.2,Мин. температура
3230,24656,1997-04-16,7.5,Макс. температура
3230,24656,1997-06-03,23.4,Макс. температура
3230,24656,1997-06-04,22.7,Макс. температура
3230,24656,1997-07-08,22.9,Макс. температура
3230,24656,1997-07-29,23.5,Макс. температура
3230,24656,1997-08-02,13.7,Мин. температура
3230,24656,1997-08-13,24.1,Макс. температура
3230,24656,1997-09-16,6.2,Макс. температура
3230,24656,1997-10-07,-5.0,Макс. температура
3230,24656,1997-10-24,-11.8,Мин. температура
3230,24656,1997-12-07,-45.0,Мин. температура
3230,24656,1997-12-29,-56.9,Мин. температура
3230,24656,1998-01-22,-35.9,Макс. температура
3230,24656,1998-02-23,-41.0,Мин. температура
3230,24656,1998-04-22,-3.4,Макс. температура
3230,24656,1998-05-29,15.2,Макс. температура
3230,24656,1998-05-31,3.9,Мин. температура
3230,24656,1998-06-24,25.4,Макс. температура
3230,24656,1998-06-26,24.2,Макс. температура
3230,24656,1998-07-19,21.0,Макс. температура
3230,24656,1998-08-14,9.5,Мин. температура
3230,24656,1998-09-04,9.2,Мин. температура
3230,24656,1998-09-29,-13.3,Мин. температура
3230,24656,1998-10-03,-1.3,Макс. температура
3230,24656,1998-11-22,-33.4,Макс. температура
3230,24656,1998-12-08,-45.5,Мин. температура
3230,24656,1998-12-10,-46.8,Мин. температура
3230,24656,1998-12-17,-50.0,Мин. температура
3230,24656,1999-01-23,-27.9,Макс. температура
3230,24656,1999-02-01,-29.1,Мин. температура
3230,24656,1999-02-05,-32.1,Макс. температура
3230,24656,1999-05-20,15.0,Макс. температура
3230,24656,1999-08-30,18.4,Макс. температура
3230,24656,1999-09-22,2.8,Мин. температура
3230,24656,1999-10-13,-7.4,Мин. температура
3230,24656,1999-11-14,-37.6,Макс. температура
3230,24656,1999-11-28,-46.5,Мин. температура
3230,24656,2000-01-23,-43.0,Макс. температура
3230,24656,2000-01-31,-34.9,Макс. температура
3230,24656,2000-03-03,-26.6,Макс. температура
3230,24656,2000-03-17,-25.6,Мин. температура
3230,24656,2000-05-13,4.4,Мин. температура
3230,24656,2000-07-12,13.9,Мин. температура
3230,24656,2000-08-31,20.7,Макс. температура
3230,24656,2000-09-10,-1.2,Мин. температура
3230,24656,2000-11-21,-40.2,Мин. температура
3230,24656,2000-11-23,-35.8,Макс. температура
3230,24656,2000-12-07,-39.0,Макс. температура
3230,24656,2000-12-18,-37.6,Макс. температура
3230,24656,2000-12-30,-49.3,Мин. температура
3230,24656,2001-01-30,-27.9,Макс. температура
3230,24656,2001-02-25,-39.0,Мин. температура
3230,24656,2001-03-18,-19.8,Макс. температура
3230,24656,2001-08-04,17.3,Макс. температура
3230,24656,2001-08-08,10.5,Мин. температура
3230,24656,2001-10-15,-3.3,Мин. температура
3230,24656,2001-10-20,-29.7,Мин. температура
3230,24656,2001-10-21,-10.2,Макс. температура
3230,24656,2001-10-30,-34.6,Мин. температура
3230,24656,2001-11-13,-23.7,Макс. температура
3230,24656,2001-11-25,-41.3,Мин. температура
3230,24656,2002-01-07,-23.9,Макс. температура
3230,24656,2002-01-09,-31.2,Макс. температура
3230,24656,2002-01-14,-26.6,Макс. температура
3230,24656,2002-03-26,-22.5,Мин. температура
3230,24656,2002-06-14,19.8,Макс. температура
3230,24656,2002-07-13,22.8,Макс. температура
3230,24656,2002-08-16,8.3,Мин. температура
3230,24656,2002-08-20,11.6,Мин. температура
3230,24656,2002-10-20,-12.9,Мин. температура
