gidro_num,identifier,dt,temp,temptype
3036,24944,1995-01-06,-30.3,Мин. температура
3036,24944,1995-01-13,-33.7,Мин. температура
3036,24944,1995-04-24,1.7,Макс. температура
3036,24944,1995-05-07,4.9,Мин. температура
3036,24944,1995-05-11,11.9,Макс. температура
3036,24944,1995-05-23,2.0,Мин. температура
3036,24944,1995-05-31,7.9,Мин. температура
3036,24944,1995-08-14,2.2,Мин. температура
3036,24944,1995-09-28,0.0,Мин. температура
3036,24944,1995-10-31,-19.3,Мин. температура
3036,24944,1995-12-19,-8.3,Макс. температура
3036,24944,1995-12-23,-28.7,Мин. температура
3036,24944,1996-01-02,-21.4,Макс. температура
3036,24944,1996-01-04,-28.9,Макс. температура
3036,24944,1996-02-15,-24.8,Макс. температура
3036,24944,1996-04-06,0.1,Макс. температура
3036,24944,1996-06-02,5.2,Мин. температура
3036,24944,1996-06-09,12.7,Макс. температура
3036,24944,1996-06-25,10.3,Мин. температура
3036,24944,1996-07-17,13.2,Мин. температура
3036,24944,1996-09-01,8.7,Макс. температура
3036,24944,1996-09-19,3.9,Макс. температура
3036,24944,1996-09-21,-3.5,Мин. температура
3036,24944,1996-09-29,5.4,Макс. температура
3036,24944,1996-10-03,6.2,Макс. температура
3036,24944,1996-11-16,-14.4,Мин. температура
3036,24944,1996-12-17,-39.2,Мин. температура
3036,24944,1996-12-27,-41.3,Мин. температура
3036,24944,1997-01-03,-39.4,Макс. температура
3036,24944,1997-01-11,-12.6,Макс. температура
3036,24944,1997-01-25,-34.5,Мин. температура
3036,24944,1997-02-14,-20.5,Мин. температура
3036,24944,1997-02-28,-33.1,Мин. температура
3036,24944,1997-03-10,-30.4,Мин. температура
3036,24944,1997-03-17,-0.3,Макс. температура
3036,24944,1997-05-04,1.4,Макс. температура
3036,24944,1997-05-13,4.0,Мин. температура
3036,24944,1997-06-14,21.2,Макс. температура
3036,24944,1997-06-22,4.6,Мин. температура
3036,24944,1997-07-23,13.2,Мин. температура
3036,24944,1997-08-06,13.7,Мин. температура
3036,24944,1997-11-29,-40.8,Мин. температура
3036,24944,1997-12-06,-13.4,Макс. температура
3036,24944,1997-12-07,-23.1,Мин. температура
3036,24944,1997-12-24,-13.9,Макс. температура
3036,24944,1998-02-03,-10.1,Макс. температура
3036,24944,1998-02-03,-27.0,Мин. температура
3036,24944,1998-03-02,-24.0,Мин. температура
3036,24944,1998-03-24,-11.8,Мин. температура
3036,24944,1998-05-16,16.3,Макс. температура
3036,24944,1998-06-20,12.6,Мин. температура
3036,24944,1998-07-02,26.9,Макс. температура
3036,24944,1998-08-31,12.0,Мин. температура
3036,24944,1998-10-25,-10.6,Мин. температура
3036,24944,1998-10-27,-0.3,Макс. температура
3036,24944,1998-11-04,-18.6,Макс. температура
3036,24944,1998-11-07,-19.5,Макс. температура
3036,24944,1999-02-22,-19.5,Мин. температура
3036,24944,1999-05-03,6.4,Макс. температура
3036,24944,1999-05-06,7.0,Макс. температура
3036,24944,1999-05-23,1.4,Мин. температура
3036,24944,1999-06-21,21.3,Макс. температура
3036,24944,1999-07-10,29.2,Макс. температура
3036,24944,1999-08-06,7.3,Мин. температура
3036,24944,1999-09-12,11.5,Макс. температура
3036,24944,1999-09-12,4.0,Мин. температура
3036,24944,1999-10-19,-19.2,Мин. температура
3036,24944,1999-10-22,-24.1,Мин. температура
3036,24944,1999-12-01,-18.9,Макс. температура
3036,24944,2000-01-23,-29.9,Макс. температура
3036,24944,2000-01-27,-12.8,Макс. температура
3036,24944,2000-02-16,-30.1,Мин. температура
3036,24944,2000-03-11,-13.7,Макс. температура
3036,24944,2000-03-27,-4.4,Макс. температура
3036,24944,2000-04-07,-3.0,Макс. температура
3036,24944,2000-06-15,9.3,Мин. температура
3036,24944,2000-06-24,0.5,Мин. температура
3036,24944,2000-06-27,22.8,Макс. температура
3036,24944,2000-07-09,13.1,Мин. температура
3036,24944,2000-07-22,10.8,Мин. температура
3036,24944,2000-08-02,22.7,Макс. температура
3036,24944,2000-08-04,15.3,Мин. температура
3036,24944,2000-08-20,9.1,Мин. температура
3036,24944,2000-08-29,27.7,Макс. температура
3036,24944,2000-09-27,3.5,Макс. температура
3036,24944,2001-01-31,-44.5,Мин. температура
3036,24944,2001-02-04,-44.4,Мин. температура
3036,24944,2001-03-16,-19.2,Мин. температура
3036,24944,2001-05-17,1.1,Мин. температура
3036,24944,2001-06-23,23.6,Макс. температура
3036,24944,2001-08-02,30.1,Макс. температура
3036,24944,2001-08-28,19.0,Макс. температура
3036,24944,2001-09-12,10.8,Макс. температура
3036,24944,2001-09-17,6.8,Макс. температура
3036,24944,2001-12-12,-42.7,Мин. температура
3036,24944,2002-03-06,-6.1,Макс. температура
3036,24944,2002-03-22,-19.4,Мин. температура
3036,24944,2002-03-29,-19.2,Мин. температура
3036,24944,2002-06-03,21.3,Макс. температура
3036,24944,2002-08-14,10.2,Мин. температура
3036,24944,2002-12-13,-22.7,Макс. температура
3036,24944,2002-12-22,-19.0,Макс. температура
3036,24944,2003-01-30,-24.1,Макс. температура
3036,24944,2003-02-21,-17.0,Макс. температура
3036,24944,2003-04-06,-4.3,Макс. температура
3036,24944,2003-05-04,-1.4,Макс. температура
3036,24944,2003-06-03,27.2,Макс. температура
3036,24944,2003-06-12,15.1,Мин. температура
3036,24944,2003-06-22,13.8,Макс. температура
3036,24944,2003-06-26,10.3,Мин. температура
3036,24944,2003-07-21,32.0,Макс. температура
3036,24944,2003-10-06,2.3,Макс. температура
3036,24944,2003-11-09,-18.5,Мин. температура
3036,24944,2003-11-12,-21.0,Мин. температура
3036,24944,2003-11-29,-31.6,Макс. температура
3036,24944,2003-12-05,-34.7,Мин. температура
3036,24944,2004-02-15,-42.9,Мин. температура
3036,24944,2004-03-03,-37.6,Мин. температура
3036,24944,2004-03-11,-4.5,Макс. температура
3036,24944,1995-01-02,-7.6,Макс. температура
3036,24944,1995-01-17,-16.6,Макс. температура
3036,24944,1995-01-31,-27.6,Макс. температура
3036,24944,1995-02-05,-25.8,Мин. температура
3036,24944,1995-02-07,-25.4,Мин. температура
3036,24944,1995-04-30,4.7,Макс. температура
3036,24944,1995-05-27,2.2,Мин. температура
3036,24944,1995-06-14,9.4,Мин. температура
3036,24944,1995-08-04,31.8,Макс. температура
3036,24944,1995-09-20,8.5,Макс. температура
3036,24944,1995-09-28,6.2,Макс. температура
3036,24944,1995-10-06,0.7,Макс. температура
3036,24944,1995-10-07,-4.8,Мин. температура
3036,24944,1995-12-17,-20.8,Мин. температура
3036,24944,1996-01-04,-46.7,Мин. температура
3036,24944,1996-01-06,-45.6,Мин. температура
3036,24944,1996-02-10,-25.5,Мин. температура
3036,24944,1996-03-24,-25.9,Мин. температура
3036,24944,1996-03-29,-20.6,Мин. температура
3036,24944,1996-05-22,23.6,Макс. температура
3036,24944,1996-05-30,3.8,Мин. температура
3036,24944,1996-06-22,10.8,Макс. температура
3036,24944,1996-06-28,24.7,Макс. температура
3036,24944,1996-07-07,30.9,Макс. температура
3036,24944,1996-07-26,8.8,Мин. температура
3036,24944,1996-07-30,11.6,Мин. температура
3036,24944,1996-09-15,9.4,Макс. температура
3036,24944,1996-11-26,-28.1,Мин. температура
3036,24944,1996-12-15,-48.6,Мин. температура
3036,24944,1996-12-31,-42.7,Мин. температура
3036,24944,1997-01-29,-39.9,Мин. температура
3036,24944,1997-03-09,-18.0,Макс. температура
3036,24944,1997-03-11,-31.0,Мин. температура
3036,24944,1997-03-13,-30.3,Мин. температура
3036,24944,1997-05-11,12.9,Макс. температура
3036,24944,1997-05-21,7.3,Мин. температура
3036,24944,1997-06-07,19.7,Макс. температура
3036,24944,1997-06-18,3.8,Мин. температура
3036,24944,1997-08-14,27.8,Макс. температура
3036,24944,1997-09-23,8.9,Макс. температура
3036,24944,1997-10-02,2.3,Макс. температура
3036,24944,1997-11-03,-2.6,Макс. температура
3036,24944,1997-12-17,-34.8,Макс. температура
3036,24944,1998-03-17,-9.4,Макс. температура
3036,24944,1998-03-17,-21.5,Мин. температура
3036,24944,1998-05-10,-2.1,Мин. температура
3036,24944,1998-05-11,5.2,Макс. температура
3036,24944,1998-06-08,9.5,Мин. температура
3036,24944,1998-06-20,29.6,Макс. температура
3036,24944,1998-07-25,31.1,Макс. температура
3036,24944,1998-10-12,-1.8,Мин. температура
3036,24944,1998-10-14,4.4,Макс. температура
3036,24944,1998-10-22,1.3,Макс. температура
3036,24944,1998-10-26,-0.7,Макс. температура
3036,24944,1998-11-12,-7.9,Макс. температура
3036,24944,1998-12-12,-35.2,Мин. температура
3036,24944,1999-01-13,-22.3,Макс. температура
3036,24944,1999-02-21,-7.7,Макс. температура
3036,24944,1999-03-10,-18.6,Макс. температура
3036,24944,1999-04-19,-13.0,Мин. температура
3036,24944,1999-04-20,4.5,Макс. температура
3036,24944,1999-06-28,18.3,Макс. температура
3036,24944,1999-09-30,-0.1,Макс. температура
3036,24944,1999-10-06,-5.0,Макс. температура
3036,24944,1999-12-02,-36.5,Мин. температура
3036,24944,2000-01-01,-45.6,Мин. температура
3036,24944,2000-01-10,-39.6,Мин. температура
3036,24944,2000-01-28,-15.0,Макс. температура
3036,24944,2000-02-03,-27.2,Мин. температура
3036,24944,2000-03-09,-16.3,Макс. температура
3036,24944,2000-04-10,1.5,Макс. температура
3036,24944,2000-05-02,-0.6,Мин. температура
3036,24944,2000-07-03,10.4,Мин. температура
3036,24944,2000-07-07,24.8,Макс. температура
3036,24944,2000-07-11,19.0,Макс. температура
3036,24944,2000-08-23,20.4,Макс. температура
3036,24944,2000-11-07,-25.9,Мин. температура
3036,24944,2000-11-21,-22.9,Макс. температура
3036,24944,2001-01-06,-35.3,Мин. температура
3036,24944,2001-01-09,-40.0,Макс. температура
3036,24944,2001-03-06,-17.9,Макс. температура
3036,24944,2001-04-11,-13.5,Мин. температура
3036,24944,2001-04-28,-11.1,Мин. температура
3036,24944,2001-06-27,24.9,Макс. температура
3036,24944,2001-07-20,16.1,Мин. температура
3036,24944,2001-10-23,-17.8,Мин. температура
3036,24944,2001-10-24,-24.4,Мин. температура
3036,24944,2001-11-07,-3.6,Макс. температура
3036,24944,2001-11-10,-19.2,Мин. температура
3036,24944,2001-11-23,-21.0,Макс. температура
3036,24944,2001-12-06,-44.2,Мин. температура
3036,24944,2001-12-21,-12.9,Макс. температура
3036,24944,2001-12-26,-13.9,Макс. температура
3036,24944,2002-01-05,-29.8,Мин. температура
3036,24944,2002-01-07,-20.2,Макс. температура
3036,24944,2002-03-01,-19.5,Макс. температура
3036,24944,2002-04-22,-9.0,Мин. температура
3036,24944,2002-04-30,-7.6,Мин. температура
3036,24944,2002-05-10,0.9,Мин. температура
3036,24944,2002-06-07,19.6,Макс. температура
3036,24944,2002-09-04,18.5,Макс. температура
3036,24944,2002-09-17,-0.8,Мин. температура
3036,24944,2002-10-24,-18.1,Мин. температура
3036,24944,2002-11-06,-19.4,Мин. температура
3036,24944,2002-12-21,-30.6,Мин. температура
3036,24944,2002-12-24,-25.8,Мин. температура
3036,24944,2003-03-20,-14.3,Мин. температура
3036,24944,2003-04-17,1.7,Макс. температура
3036,24944,2003-04-21,0.2,Мин. температура
3036,24944,2003-06-11,23.3,Макс. температура
3036,24944,2003-07-05,10.0,Мин. температура
3036,24944,2003-08-21,20.5,Макс. температура
3036,24944,2003-09-19,11.5,Макс. температура
3036,24944,2003-11-01,-27.0,Мин. температура
3036,24944,2003-11-11,-7.9,Макс. температура
3036,24944,2003-12-06,-33.5,Мин. температура
3036,24944,2004-01-01,-25.4,Макс. температура
3036,24944,2004-01-18,-19.1,Макс. температура
3036,24944,2004-01-30,-28.6,Мин. температура
3036,24944,1995-03-08,-27.1,Мин. температура
3036,24944,1995-03-23,-28.1,Мин. температура
3036,24944,1995-03-29,-15.1,Мин. температура
3036,24944,1995-05-18,-3.1,Мин. температура
3036,24944,1995-05-26,9.6,Макс. температура
3036,24944,1995-05-27,15.8,Макс. температура
3036,24944,1995-09-15,9.8,Макс. температура
3036,24944,1995-10-04,-1.6,Мин. температура
3036,24944,1995-11-13,-16.8,Макс. температура
3036,24944,1995-11-16,-24.6,Мин. температура
3036,24944,1995-12-14,-33.0,Мин. температура
3036,24944,1996-01-05,-41.6,Макс. температура
3036,24944,1996-01-06,-39.9,Макс. температура
3036,24944,1996-01-12,-36.6,Мин. температура
3036,24944,1996-03-09,-14.8,Мин. температура
3036,24944,1996-05-09,13.2,Макс. температура
3036,24944,1996-05-09,5.6,Мин. температура
3036,24944,1996-05-23,22.5,Макс. температура
3036,24944,1996-07-23,14.5,Мин. температура
3036,24944,1996-09-30,-7.7,Мин. температура
3036,24944,1996-10-11,-3.7,Мин. температура
3036,24944,1996-11-01,-24.5,Мин. температура
3036,24944,1996-12-06,-14.2,Макс. температура
3036,24944,1997-01-07,-17.5,Макс. температура
3036,24944,1997-01-26,-40.8,Мин. температура
3036,24944,1997-03-19,-4.6,Макс. температура
3036,24944,1997-04-08,6.8,Макс. температура
3036,24944,1997-04-26,5.4,Макс. температура
3036,24944,1997-07-02,25.6,Макс. температура
3036,24944,1997-07-16,28.4,Макс. температура
3036,24944,1997-08-07,23.9,Макс. температура
3036,24944,1997-08-07,13.3,Мин. температура
3036,24944,1997-08-31,7.5,Мин. температура
3036,24944,1997-10-25,-11.9,Мин. температура
3036,24944,1997-11-27,-32.7,Макс. температура
3036,24944,1997-12-30,-37.7,Макс. температура
3036,24944,1998-01-03,-38.0,Мин. температура
3036,24944,1998-02-17,-35.5,Мин. температура
3036,24944,1998-05-12,19.3,Макс. температура
3036,24944,1998-05-12,0.5,Мин. температура
3036,24944,1998-05-23,8.4,Макс. температура
3036,24944,1998-07-16,17.0,Макс. температура
3036,24944,1998-07-17,12.0,Мин. температура
3036,24944,1998-08-07,24.7,Макс. температура
3036,24944,1998-08-27,8.5,Мин. температура
3036,24944,1998-09-06,17.8,Макс. температура
3036,24944,1999-01-01,-35.3,Макс. температура
3036,24944,1999-01-08,-36.2,Мин. температура
3036,24944,1999-01-13,-32.2,Мин. температура
3036,24944,1999-01-24,-39.3,Мин. температура
3036,24944,1999-03-09,-34.2,Мин. температура
3036,24944,1999-03-11,-30.8,Мин. температура
3036,24944,1999-05-10,0.7,Мин. температура
3036,24944,1999-05-19,6.5,Мин. температура
3036,24944,1999-06-12,2.9,Мин. температура
3036,24944,1999-06-27,5.5,Мин. температура
3036,24944,1999-07-19,18.7,Мин. температура
3036,24944,1999-07-24,15.4,Мин. температура
3036,24944,1999-07-31,15.9,Мин. температура
3036,24944,1999-08-01,7.0,Мин. температура
3036,24944,1999-08-19,3.9,Мин. температура
3036,24944,1999-10-05,-12.5,Мин. температура
3036,24944,1999-10-07,-14.2,Мин. температура
3036,24944,1999-10-11,-3.4,Мин. температура
3036,24944,1999-10-14,-7.5,Макс. температура
3036,24944,1999-11-04,-2.0,Мин. температура
3036,24944,1999-12-24,-10.3,Макс. температура
3036,24944,2000-01-09,-33.2,Макс. температура
3036,24944,2000-02-07,-34.9,Мин. температура
3036,24944,2000-03-07,-30.0,Мин. температура
3036,24944,2000-03-25,-5.0,Макс. температура
3036,24944,2000-03-28,0.5,Макс. температура
3036,24944,2000-03-30,-3.5,Макс. температура
3036,24944,2000-05-04,7.5,Макс. температура
3036,24944,2000-05-04,-1.9,Мин. температура
3036,24944,2000-12-04,-42.7,Макс. температура
3036,24944,2000-12-06,-46.9,Мин. температура
3036,24944,2000-12-23,-31.5,Макс. температура
3036,24944,2001-01-08,-42.2,Мин. температура
3036,24944,2001-02-08,-35.4,Макс. температура
3036,24944,2001-04-30,-10.3,Мин. температура
3036,24944,2001-05-08,14.0,Макс. температура
3036,24944,2001-06-13,13.4,Мин. температура
3036,24944,2001-06-22,12.4,Мин. температура
3036,24944,2001-09-08,12.6,Макс. температура
3036,24944,2001-09-25,4.2,Макс. температура
3036,24944,2001-10-15,3.4,Макс. температура
3036,24944,2002-01-02,-43.7,Мин. температура
3036,24944,2002-01-18,-27.5,Мин. температура
3036,24944,2002-01-27,-23.1,Мин. температура
